53.18969751955692,39.63865976275091,0.8308376568314468,21.762410829226212,31.451431385580165,34.95632307161782
28.158700007012037,30.274311888486196,28.36187925146468,57.7130334985166,42.03931327496397,21.161524613858298
26.235492995800133,38.07718183142333,22.280880747283582,49.06495449734118,0.20817657261681832,22.842437398201266
35.91130247412108,37.36889055629959,43.59749815180283,0.49142507848221273,5.382638333029048,45.43889618653873
48.76439244987665,9.083416993189804,43.860085053619926,32.195313388903216,45.718007946607116,23.504524489497115
9.528660701373248,39.59436478810005,59.47537749489459,15.172965549513783,15.38954366362008,9.88900431454525
14.023526528719792,25.88704751878534,40.157411497298085,26.486482706375977,43.4841714178637,13.170532626641068
3.1829674730443003,2.2121099980601566,51.6978854730799,57.7475349214044,50.77166476982119,11.644307288584555
10.557644602863903,56.874217007157355,34.22833879689904,33.21323507349018,49.15318339151797,8.037493049053626
45.3846497759096,55.19116567521508,56.975450168159746,8.468684139767703,3.014875646444115,43.018889645305066
9.335852123267784,27.155434868095668,13.330893192845883,30.365406041701533,5.003447716041842,26.343189757026813
20.299516806335408,42.307220012402674,20.01586755976862,6.7659445331119645,18.751238621258327,58.60886227998818
46.51360673062159,35.79847991949973,30.462662531994823,3.888277124452091,5.675253093166306,53.24863379207216
50.85476012521673,2.010724537620052,7.190612472408957,38.42072172610693,38.55648525716088,26.528996360932215
57.43436455104908,11.825448663085101,31.355607464304917,50.299948786191514,47.68958692028569,23.661540177966124
57.387747789971485,17.795483120969674,41.23075794346102,41.77302407885155,33.052059020780845,10.463836279393949
53.88208261880576,20.579417916298546,30.302664572836427,16.21364732755264,51.25495656737626,45.43166700527192
1.8464758364759182,35.66389188719767,2.7563124700141994,30.06185930170481,1.3212734105786517,23.61448276451703
14.220543257269842,35.9080213012883,27.372763537384756,14.952484973758711,18.137236815957138,3.1414366515584913
52.82630696753063,14.014617758235149,31.29978705624476,29.023288988128208,8.145085680781452,8.305272295367486
52.7761537508127,26.86567749599802,38.6589909708882,20.314233124203582,51.13851310683106,38.14969010956558
1.3991309597905843,30.635459251221814,48.44013951722215,25.452834650474582,26.29165597297488,15.883556155622745
40.801302613621914,12.39605723708899,24.356760598003962,23.341435504533898,38.6913728384223,59.55193613183434
13.412610856765658,6.643657570909758,30.01341379320975,44.59059809419534,48.142117293803125,46.526001299101274
9.25179531281765,42.10905637600605,52.31768246686671,53.110873460154274,13.023397012535165,57.981432789878795
54.343935910022935,44.64731612160611,16.626489848673238,31.073864460878823,24.822368389648545,11.793973425050199
17.630603996883597,42.011928868271596,49.73569175682885,4.874478541165431,18.218513960332565,30.28820854890312
17.563157602982375,49.455725853915474,58.66284807041853,22.403158250578453,6.295539968116706,6.9288173273134195
56.29636807652714,17.78945072314496,1.3388266964898898,4.347120266668359,2.9038835649375883,11.633704033156745
4.547590866410105,3.660303142769483,38.83129509931219,21.262056791015667,49.37593281822876,21.599948880312215
48.806460905890866,57.38446475311462,12.816881194455732,19.587305955882584,11.556360725416724,4.4368322903016555
16.640261528300762,50.80077851922254,44.020882716890014,29.607333604967096,21.15883026423772,4.244700695996551
0.6156452458219785,26.057229566079855,13.280585114563909,5.654928808826474,25.855735822822044,54.48474894904542
56.848971188792895,31.470112040444807,58.20174247960551,54.60869247487912,32.73733587333681,7.5119683714821806
13.112990350676569,26.443826808887387,2.333069856673682,15.89566929224458,26.140556298958998,35.00059339570352
4.237732196311967,59.15366543525614,26.165213043295946,53.43672816612622,53.0262536002224,20.83979382708706
43.17835025559509,57.755770788113125,48.865156135363456,35.75905017675604,1.8975472809978244,48.94344618231579
16.30615740579151,27.118008202961494,52.565066607320226,56.40279870105781,42.78051818628564,7.137186065145105
10.491432072173756,15.740254283894666,20.627000314545224,38.32457037782477,57.26600057842159,3.5175603309888137
30.67032843845468,27.42170654487709,48.717997931717704,54.34818646086006,7.298458350869089,15.622102512313848
29.436218990654538,30.532457491417915,52.43417337851169,33.34460280477899,51.29273516793727,23.152518734358157
34.92789394627195,54.344664639317315,2.466759369660194,53.73710703439716,35.560016169798715,35.41077937325285
36.96928193876152,34.18539079575845,1.5516383115384613,53.21236294960811,46.06052666979881,30.43388479653172
15.739691509306182,59.00629366198585,19.131798936268808,32.069266383538924,24.152795338826245,38.720414988715625
58.72089289154312,6.021447010093064,29.436295439542587,22.957856770051116,27.625923502847304,35.00851332358683
50.009824018216605,57.11051568776085,3.475796271598588,5.866578294944764,13.328503376651646,56.98300617942231
56.826737725546494,30.97802096876076,44.72420292866899,50.865655421143416,22.06875525768069,2.844798528129233
20.867233166992,42.67830175122539,37.20747294664668,59.935350795661215,27.476532018888854,17.46567540929703
13.038882844234267,8.297870605010235,0.443151028869575,28.251267509677728,56.816722599313394,38.079858123569785
56.610835638679355,5.567340761772646,4.308652602565726,0.4393754475891365,7.528550642248096,47.814133301308324
56.32044282916592,52.34196541878933,54.583505003084504,51.55801850003022,55.16040056379138,8.590345295768923
33.306432224413356,24.89525553036948,38.54389517951432,7.752613159886936,10.014424251163723,27.827372035578865
59.211994852831104,27.783317865522502,8.922753161974498,26.39956004239596,55.22385396169286,41.76714604769388
58.43418091171159,10.464480757344447,47.57529353613048,9.844597463309535,55.82506168658251,40.68326266437712
25.477757835510324,47.23427504014541,0.9194105661497698,39.821489007434245,18.894279702315767,55.93343326164337
8.251089922116037,43.681528201078514,39.439359904546635,55.57612939312994,27.509967481268447,35.74162546150157
41.1003962263633,16.425645506835654,11.766050400815232,56.590744755067504,22.15046322272317,50.66334268625615
35.848077681456886,50.0880923734515,17.331705352668635,8.277782002249882,10.224155595762667,20.130015586915345
10.106026367228367,33.71686534963017,6.958707434450194,32.883520933656584,19.326763627864164,31.32211054897477
17.941935341662152,46.316521075541175,34.34586039592769,49.37435882608579,58.46525713082576,28.725993483342187
59.641488781792496,13.230570337886354,52.61682211253721,7.49471534900346,53.707309590080534,19.823254462684606
59.06873866833432,26.804687522883942,59.9042052067645,16.192948652582896,30.532289256278478,28.06996019426659
36.77470190884237,45.72481684345485,52.08979905136228,44.634924422985996,41.71786402933981,18.52880326529344
16.162906003934886,3.6009495225794796,37.83781364689349,51.93445590589856,22.467642464620134,49.73062427657441
15.24379752288478,13.041625968948425,41.752944611727564,13.760449267449653,58.87487158377054,33.929292470288686
30.18650914335091,55.907738340783666,41.6956748056465,33.53307826195497,6.588155666746567,51.17406128885392
0.21710958955525994,5.168974457637805,2.0780673018278417,58.87284411543848,52.54240541390284,27.011061588011415
23.730153172203753,42.41603794731514,43.966872129572934,0.36193333462619215,28.74078667636213,19.15943898709072
0.5881532689123303,3.2385604589138617,1.2325098414450597,3.303050046944751,45.50453844981439,2.951980356404378
46.312498695637636,34.11667203692976,52.45455265781553,5.615454236037339,43.299770675954896,54.94439689958394
26.39495658968852,18.611333120382895,23.80965719722092,21.69023125515622,56.09240662929632,20.036923806807064
52.25817945973788,22.315723199925518,20.311748515115426,2.9866800302926477,26.973013909732174,5.760998693081705
8.471275397726963,10.38966130313554,28.226152606851098,35.99030131352801,52.72763745147352,45.721975839666
17.901416530838233,34.3416013621557,57.059229683143975,4.8625974425171155,47.181469860305356,19.816086424360705
49.18477912083888,59.05941358144956,31.809971796999253,12.17082817391994,11.034496531417252,52.20052899752284
31.582254408934503,43.480810477726344,33.307979507692934,7.1937105892342545,21.55254071632617,33.37065109686809
54.36451712542712,46.38527526941305,54.55705705441348,44.1932837890696,55.46011098984453,19.803972881705313
15.240778196106175,51.90357864169046,8.873468223928464,54.19009343017291,58.24108748805737,27.645624065919574
52.99132094745108,58.97607616376618,16.635807078822275,39.685697093424345,0.9431411590571326,41.302093846036215
59.50014458230696,0.424350368005435,40.03670937871967,43.729151368386916,35.71999736644908,13.212881723926015
41.79255522277141,56.64132307070834,16.187508928264407,24.67018148466812,30.672475259057286,32.448655499300074
13.367716421790199,35.589569681615764,35.68959684667226,51.418174995315375,22.943347187731128,57.099891233263506
57.23537920396897,45.35916479421111,41.60958318981752,41.780007833201964,21.689955602667514,53.94333065573039
58.414786543967445,5.499122322796833,49.98066790171673,2.2717216006232976,8.22333064985385,7.565116128410095
53.75826175336555,13.304683858732862,15.88383935144563,56.52097940384923,42.070881256143416,57.09209792388646
11.200692038251836,51.818151944339704,22.295455545992098,27.70493670143878,19.7970607844375,55.5337577936177
9.660060653992637,20.07755137777853,31.85572505075257,29.030266253155162,39.96717641179524,52.799096061715055
59.282797329089796,47.89832412395639,30.081744183732976,34.25843716476802,18.67657023967041,32.68705822285229
22.016172612785592,29.123540422313543,14.368313754623072,55.934504140146856,34.57653719849335,56.10072873708119
47.787269860250866,17.5886167268487,8.649285749142381,14.85921467418445,4.192011640634455,21.543787351010796
55.52172813101049,1.7084232775229102,4.17500310382856,28.740116602584873,56.60605938823285,1.3063775305358227
15.133051963678072,8.44854433514634,58.55914897500787,57.370772719843195,9.765806737630642,29.979229207421596
55.74013530211011,49.33066583533774,34.32499114614236,32.214370160067936,23.083718398973797,33.936384245144296
25.21684262880601,14.112732209768016,50.026401338531755,51.75623250977761,11.73099292947792,33.28671027904556
35.37216848449612,1.096706630468891,15.128935021486836,4.331295941253119,53.77071937297408,30.98738631061728
25.06300467038914,35.49163577831588,8.157943481670438,53.51114744730279,49.96672200375045,9.323171202655105
21.502917096791904,36.974972038766204,10.218724768420106,56.78434201596109,11.18059929109284,16.63237291288666
19.673176222402994,32.161392452188004,13.818952004028,4.196401437652517,2.467914270709888,11.27906147215674
43.09259494020755,4.261183428536624,38.800211023631164,48.273335232373064,53.46655694119816,0.16289637305960003
43.83340428871546,14.644068616820764,0.7908882763990221,44.26195604060634,17.682445345858028,49.3149405114127
17.42830173569319,8.346139413470436,49.05289010111708,30.60535541404513,49.06583204289187,4.122947718100136
57.15403057515479,3.9439799767568418,34.94610681839232,43.626211004798336,49.95520080104514,35.317281340153954
40.65821490849853,5.032290408023807,25.83095315045872,26.710242136325807,44.663571224565295,15.601985412903204
14.890101133987649,36.243822464959855,24.800435492087537,51.81467503904748,2.9917967939826107,51.72683584885079
58.828075692543486,14.802219470446538,41.91728469267801,26.47841918804701,38.9390262561716,58.01955995751665
21.930278052409868,38.06330353777565,1.804595021268125,23.3217792990323,27.118475278800112,43.51666173296451
9.23674758439898,44.062375645978676,34.07521739321493,58.222177146675875,15.195316609581358,15.151400368702522
8.882201317041465,2.4644661172961424,58.74818557941928,4.5924960832596255,40.740142734825625,24.187170357450846
31.177494840539403,32.741929053843656,39.93693084858022,7.814311329009637,22.355384584231324,17.83875862517704
52.56117423248535,49.63188760252309,23.35797630817583,58.781432903568685,25.08216387590914,52.37673978857488
13.14316585188399,6.88603137365379,41.923005510506236,43.39016977651649,50.22367523637123,55.677753378173286
25.11136801375947,29.798086485619688,16.55000805068539,19.751834987411556,47.483354989347134,43.77344215944248
47.38346839660893,53.2337353418883,20.71481234547039,56.54713207400053,32.737408770158325,46.832071504451164
36.734805835162064,35.74288473951022,6.04028873828425,14.73206755758461,50.67358990007924,51.98563594766653
9.607842551469968,40.78176957320592,3.347158832135202,22.12586476618926,33.52284897292803,39.17858470769958
34.50984995870778,53.27169905416507,34.233416232370374,10.912843625683228,16.43610544993356,22.243533876146714
50.843235659277624,2.9417269222577502,30.349427712418652,35.61525869263653,55.515094658600844,9.988670253645598
54.20623192940314,45.92124627801684,37.86214465402507,56.694646608933546,5.929003297859072,36.501574832367396
47.192087972491855,39.580306606602555,11.281326845334668,44.70432377831434,15.062382476100565,49.47089829386319
30.42894272486474,44.21654986476674,2.6633730271145772,38.78532473885155,2.0948842411705204,21.275232780197587
41.473929020018865,23.92972335367726,56.979588124323946,45.70905773583016,4.205144163307328,0.15058591728103643
44.00765301970696,24.072530722953104,51.26388710829509,57.81621911243734,27.523727467022596,14.074677497435694
34.941108043712795,0.2542972929001497,34.05664566097446,53.66130412723149,51.23301667476206,5.710054842547681
35.327413321983244,35.23540223910298,53.65110621315836,14.338774261662257,1.6389992834607514,40.55372374077438
26.65808454686224,59.22435714649521,21.293077099256752,59.509151259474294,24.941260248492213,12.691931845556619
4.7401014419748115,58.09175358088053,12.114026607693427,31.018026564654736,59.4280448425375,56.14284462057777
21.924712568748696,8.109196391801873,46.24301885609934,30.20295562119825,49.670016418350734,41.35485344813657
37.75502024667309,48.13920715838758,39.46549078396559,6.725748518913597,36.78954486170881,54.923419855411346
22.876273026112138,37.936138721077484,37.55362525953433,19.26232500007786,22.588682083122585,3.3552133595377343
11.823753589682028,6.6718517505293455,47.39051242062112,53.86811417892596,29.033072354512967,32.89277864599732
46.294772750314635,16.95493383987912,5.740334729252536,10.903259663439716,33.26727331690338,9.018418123099316
54.881468135590225,53.404622116889854,18.09122923507686,36.554754391894406,56.47616297113771,59.29678323193143
56.19494628320079,17.448667408090802,54.186262366100394,5.30060547807548,22.631275726027003,49.20816267933567
41.58576897995418,17.378396019167525,56.89233400758077,31.72055171637946,10.163567918301846,16.430746898650664
20.96721750583844,58.27384677397092,55.18733305303602,38.79419988068848,37.537146958217896,23.339063340376025
29.105458165461084,27.324281355859338,9.161512992590083,0.5332203355592791,19.043981691767023,37.822662025604444
21.969455459723633,55.30068978843369,54.20455004315292,44.54446762697065,36.56394004591532,39.373044285689424
52.084821092217055,26.792810302990425,33.32524311818987,43.01101141373048,36.16312216273806,1.227660554713046
50.87204928913441,35.88237607009627,26.479863252263772,55.499158661553125,1.6908042810227086,5.759356709559295
17.728610549439217,29.608861342058848,15.403857699093418,5.56668420197547,1.0382906161554661,40.73171056537585
31.403361903917226,7.465075732966988,1.1967635602160365,4.952793078363509,18.115132042848966,48.280214170066664
31.592111868002238,38.61539672850509,29.08980347321261,55.273197834934926,26.712702486681188,11.64172416031964
6.92259253471208,22.608953097327515,14.994491939193754,45.921405450711156,11.324406651631413,17.56908462574778
47.82349300690952,14.55919680008764,28.578341285956046,4.213439443174332,49.33591503647887,20.73071296673508
0.6526502724106531,13.337616696684563,4.54649248237843,8.205691698082907,29.526124053128235,33.70397029355184
15.929369846987694,35.37730774375241,50.18073299306988,47.768229236756035,19.331552881005535,3.2222890963759765
50.41675252834491,8.324492414603569,56.24883977679574,9.237976496655552,28.454846843464697,9.448739173902766
11.073422513414215,27.607420210098628,57.45284248931603,47.07399121334556,16.809129330379132,45.431228349394644
48.77658295960775,4.277154243202405,21.14016799567197,28.634749990555875,33.54654098226311,3.556649238891263
37.92956876097553,50.44063154431166,16.84645356117379,1.6255617177752946,36.93067486233166,34.92111181009912
18.022810734607383,0.6075170133754981,52.67206506606412,2.04708101378289,29.42540805512752,7.362419302708316
5.479987862593969,1.813049950410015,32.73329970445954,42.937284400020644,36.70086765090538,10.91225053532034
2.9627511839373666,0.11379545119789114,56.91021088918357,21.635332894406417,42.91870422822443,6.112687508001821
53.89922550191466,9.683245209388254,24.787975018667346,3.526212268059501,55.14612883455155,46.09516296379035
26.584203982262352,16.300014250580425,18.166583380443658,5.710603708065596,7.010152756942569,50.11714216660967
48.977246184224505,14.176388746017993,59.70708099090918,16.229806473786397,34.81651539561348,17.01782811308349
30.95621001219317,56.77503205796904,51.05650920410745,32.039414032568665,7.787100101241478,46.4583855422245
6.125684308284763,44.32498956554023,21.50431913536369,10.887421652642841,58.18667156360536,58.50280974300811
29.52103066240052,45.77899345083434,10.752379110166249,55.06697517983004,15.79206759919087,47.4954345266915
40.47527239787625,25.20741786573933,10.532638948593654,0.3057653894486867,0.715930022605189,12.388351230989315
29.21662136931372,54.171407403127425,48.589751546834336,47.917859194347706,49.009562938600496,14.783096340183015
17.23410355437148,0.12224314288331373,5.1337414661068,8.178780673855819,25.053247569545615,21.882648315441227
5.3320653181903355,30.65343255438079,20.81621404587751,28.291521387850768,5.163017500887344,9.462571550071022
54.98427640882975,52.76156302694375,29.569773058457002,23.470687101348418,36.83445532441919,18.612631923723324
59.60239927280424,6.2660589567899,37.106583179211114,36.40122640996857,16.352359514076934,19.044304751563633
32.10482269830004,20.58978689733577,23.661173907651573,15.367540525154775,33.495037037911956,57.155436840133355
58.94418943375876,20.252219376734125,36.43272377116345,18.254571188111797,23.911777646431535,6.424929753993753
21.565471488407006,38.61944880491221,1.5780402624136025,39.899490592433885,26.18394866872166,23.88434842776774
38.5271440435951,19.764224129231994,40.79313044389667,33.45917338398532,54.88826204138688,20.647349100105096
48.98237824204976,50.77303242785077,13.254485994067782,53.38049298490518,2.680674495171853,7.503243530207313
37.27122669175747,40.19730426767769,13.663180505800847,10.004879234844548,59.00103937595889,18.270923569262155
48.89251803191981,56.52584522850543,4.348124572656397,48.50265797033937,9.20820621927205,4.2303401392731015
55.34038594167228,19.06206101158477,11.9407355754512,20.1853013823496,39.21661957588043,2.5598937087251494
1.841056633885918,41.390518784490354,49.59375368838574,40.15228012972491,18.637451937150736,15.737010289236382
40.825110945387316,57.78312605631559,10.32965852335237,57.40343569402019,17.450913782070113,43.228582341561165
41.200874635976575,32.735661633034745,7.1915229282128195,9.032855858889217,1.2374280972344587,22.43658007996475
5.921839059526672,55.455783629809176,9.524428961953674,24.856176370511328,16.758169599059222,24.7895497922349
20.680374156508265,17.253768250037364,32.62602449311131,44.578691245064626,40.04516036968649,55.27186968893701
8.013103844413084,51.7894731930678,57.419307474524324,37.35994259607169,28.026694984193657,6.013069116214249
32.996648781837386,29.716765680386718,59.341739666155725,7.046016056979203,2.3635505375890897,43.76577033710065
21.12838020101106,9.008155556517508,51.72661458652138,26.701389499737505,57.880976718383415,17.20888795136997
5.614665274887168,40.39720063479228,52.90072691347012,19.7508652587746,16.326700454101776,39.1183371044159
19.33685711581384,53.343910820393816,27.26280354331925,39.154833774052534,31.221915902914542,9.491768160664018
45.24709465898794,20.803604243243647,16.73270460905783,4.530548383131492,55.281412236602044,6.052722084794211
9.177971935477435,2.4468444725631677,33.35261018849072,37.56753486502226,28.936457253693746,31.85492914813789
46.44206293704201,34.356676562857544,16.805176851713274,27.870196995536226,50.099720222154716,57.94560884685711
35.75818955344665,51.588517603783416,35.712570467366334,54.79771298727029,41.714714452487854,12.266457253953556
13.825831981841077,18.345612523808185,9.01759847870201,13.659046696013197,39.115090869718685,35.60937756769153
8.585052648849206,1.5555345929879127,35.737657254993636,46.3241084611005,38.630085975493564,16.58144747519313
9.057625335756292,25.4401526089259,56.078967288208176,41.44714642408297,13.121439787128262,56.26967204429405
47.820695742555166,29.817861750629422,38.87901923788647,31.300608670909313,34.74483321490037,11.581033456179451
1.391835370784067,18.87547496518738,31.417285965743517,19.23926725594756,10.225489681018887,3.4483561398401186
7.651105554873565,18.370347809824697,7.966924706059945,53.46328784063596,53.249916563454676,51.18404685463519
3.9077829372953587,44.86834273117287,52.56602902780565,46.73366468751602,44.958638207075545,18.231109911059697
58.03490232623046,53.97001585137729,22.59999003478478,45.098948629776764,2.3443216690361623,45.60240746325522
20.301928642648182,45.08675802298488,49.59555923633669,46.77870296035653,0.4631896087881793,57.00199092298736
33.983164468859016,50.28670845536715,52.63325869612361,48.81622392579043,49.81553988590429,17.09825918021659
22.902207071724636,36.40808340776246,7.45861662680227,58.650349951197505,47.4810910723302,33.20090174618963
0.9594592635957011,20.725045545295504,15.72371007389166,34.96458007061757,11.120218325749281,17.33366472870093
3.08302437430668,37.41543512420153,27.477726928275445,49.32602997317583,1.4375797557216852,29.841530156183612
30.703434562986544,26.85682634531991,15.808175546022609,26.429320302430494,55.31453246574157,54.75587601440888
32.69031013024988,55.260241351242996,3.0734648537145492,53.85082727222526,35.46924218564524,46.28428157704667
3.552529737911332,36.0667889264612,12.319666186188948,19.808369076556414,10.537553948987739,50.39788836640109
22.276455285041912,43.83632241158693,5.106028951135533,1.3077699162776546,13.059958527071176,25.357116135757483
6.785646940177735,1.212462434005015,51.340167885010274,54.885720185012225,29.616231844020863,7.774139931822006
38.700889850626986,14.47829502270573,44.545166631322026,2.151220152166493,6.2062416875996895,38.84400158089528
31.01149277282272,8.62051556257854,22.33798829134665,26.93798363752431,37.45305504835931,10.853014791600902
50.77073717261876,48.26977368357065,34.63200319418215,7.3308957616831405,42.9343605490562,6.502263735521591
15.495311229048006,7.296863904718098,30.86272964484285,50.34505988597403,39.47363197723174,5.972645672453978
30.431155037887155,57.300510532261015,43.444607451663785,43.59178705112608,33.777858581282274,26.604979637854736
34.73199797569729,1.9637617080241454,28.977743132975608,14.918709391126976,32.99571340563212,58.51984852899645
25.607012040473762,3.802907135662048,10.907515105335197,24.65719276460642,45.854071794218996,43.72125772587768
40.96905773588301,47.33101799332185,6.617763229068949,30.00510285486751,1.4552246873405261,35.84129264630312
55.90774381882206,13.107587123838456,59.40246721334013,3.611277669279951,45.86993959126544,55.52225549622309
10.609535539924298,30.955676500308222,52.21094261231925,57.885419932952814,32.565100555319134,26.39366891412066
44.311856255995345,51.435565486216255,38.0567428108193,47.69754502094667,13.855617428706974,57.75896842318716
34.19875257067438,14.11008667801146,1.8788266156858002,55.082225972063185,47.57665045265536,15.65891642031482
3.7701387601455383,24.387467126189783,9.234003934638883,59.460252817858986,21.727242654962815,36.957013728335184
58.26955518430601,55.62753786840884,4.150386545889779,48.81619976340456,22.124002245822183,32.224177272677196
50.61415855919905,49.47753588455811,33.831765845281645,25.060157708338807,24.71389543680385,25.566322719885736
9.039201466964254,47.402179347056375,51.73619174763994,34.22665226637912,5.875207954683026,33.51885157035016
36.135334128985896,8.92018259748311,57.705870972654125,59.8938804305103,39.50998445877469,10.841747831384769
32.649632584492,28.442664549774726,55.60230122466023,48.59985739564466,37.038508319234055,15.144659314647209
11.931064150447552,30.92722286719456,31.85495211090309,36.9552973870422,43.010451057336816,52.00301462663973
2.382098164892825,54.725926832720305,11.59122927096652,31.50888202324656,0.25857745853492764,37.1139015129552
7.041499067842656,36.82701426978999,49.833798937621076,46.572165987401334,5.620572251010865,20.905452169340187
9.048897805062936,33.401529309376144,56.2053900042019,17.38242955546564,37.402666233384195,17.109131105881858
12.602360128321335,1.4381435291383693,51.27539161088977,51.04931228038145,20.10437860847545,57.889336070423234
